0.713563  0.190380  -0.034624  0.317172  0.337953  0.365823  0.372123  0.365823  0.230223  -0.004888  0.456463  0.479538  0.591787  0.469151  0.591787  0.933638  0.887185  0.841992  0.325694  -0.430124  0.325694  0.721442  0.662724  0.085101  -0.691389  0.085101  0.989448  0.725206  -0.005480  0.725206  0.771022  0.082840  0.771022  0.630610  1.000000  0.630610
0.779036  0.315421  0.023610  0.507413  0.583016  0.615727  0.590994  0.615727  0.502378  0.144820  0.698289  0.743493  0.780897  0.625583  0.780897  0.836477  0.919333  0.867091  0.698676  -0.015830  0.698676  0.666757  0.578519  0.398523  -0.503985  0.398523  0.987817  0.923827  0.301512  0.923827  0.952500  0.412938  0.952500  0.563621  1.000000  0.563621
0.721663  0.510771  0.244048  0.661632  0.692051  0.721558  0.686242  0.721558  0.639521  0.424095  0.797960  0.829878  0.845864  0.674288  0.845864  0.893631  0.931042  0.908370  0.723793  0.252509  0.723793  0.733433  0.703390  0.460407  -0.152758  0.460407  0.992924  0.925677  0.551205  0.925677  0.935801  0.595013  0.935801  0.780498  1.000000  0.780498
0.787489  0.221333  -0.029321  0.457393  0.532279  0.511473  0.420340  0.511473  0.325752  0.040038  0.678056  0.756266  0.761422  0.509272  0.761422  0.867516  0.828402  0.730770  0.115150  -0.400171  0.115150  0.556260  0.440309  -0.188093  -0.754948  -0.188093  0.981135  0.651799  0.117777  0.651799  0.750533  0.256384  0.750533  0.750678  1.000000  0.750678
0.752094  0.418734  -0.004405  0.571678  0.635867  0.567888  0.551380  0.567888  0.432667  -0.008409  0.691693  0.743185  0.764823  0.647597  0.764823  0.792125  0.867005  0.811450  0.477856  -0.068888  0.477856  0.493914  0.406909  0.038530  -0.618265  0.038530  0.988330  0.852029  0.372086  0.852029  0.889820  0.466380  0.889820  0.728310  1.000000  0.728310
0.888883  0.427384  -0.022424  0.743001  0.761238  0.806895  0.669694  0.806895  0.380179  -0.031674  0.752791  0.780014  0.861453  0.694020  0.861453  0.793583  0.822003  0.755692  0.454416  -0.067685  0.454416  0.430633  0.348662  0.013839  -0.600333  0.013839  0.988447  0.880821  0.456796  0.880821  0.917878  0.540252  0.917878  0.770796  1.000000  0.770796
0.777497  0.291901  -0.009506  0.448266  0.490212  0.435043  0.421488  0.435043  0.386303  0.094443  0.653815  0.704946  0.692853  0.473533  0.692853  0.882891  0.861252  0.792530  0.186526  -0.420162  0.186526  0.671825  0.586623  -0.006543  -0.735924  -0.006543  0.985571  0.659905  0.000066  0.659905  0.733615  0.116618  0.733615  0.621346  1.000000  0.621346
0.653800  0.251563  -0.039227  0.434238  0.455328  0.470662  0.435942  0.470662  0.499089  0.175136  0.668724  0.692686  0.617287  0.434042  0.617287  0.792355  0.829442  0.763015  0.398852  -0.106878  0.398852  0.506975  0.419519  0.069395  -0.609509  0.069395  0.987324  0.843063  0.367523  0.843063  0.886209  0.463942  0.886209  0.706248  1.000000  0.706248
0.842011  0.397078  0.017803  0.469279  0.487407  0.445937  0.415631  0.445937  0.469093  0.101729  0.592607  0.609588  0.600070  0.433759  0.600070  0.811538  0.908623  0.845339  0.599377  -0.124616  0.599377  0.599114  0.501422  0.221395  -0.635600  0.221395  0.986015  0.878897  0.230968  0.878897  0.924376  0.349249  0.924376  0.585045  1.000000  0.585045
0.709002  0.401621  0.073364  0.505087  0.525239  0.446931  0.338564  0.446931  0.561658  0.238478  0.740450  0.770411  0.690407  0.348333  0.690407  0.845321  0.876111  0.814154  0.381252  -0.304070  0.381252  0.599889  0.510194  0.052469  -0.723344  0.052469  0.987953  0.779715  0.113523  0.779715  0.837080  0.224814  0.837080  0.612595  1.000000  0.612595
0.731785  0.457837  0.170988  0.527710  0.553916  0.448308  0.297428  0.448308  0.533874  0.163262  0.755592  0.791139  0.775090  0.505313  0.775090  0.752522  0.872168  0.819647  0.474593  -0.056632  0.474593  0.481361  0.417747  0.042336  -0.641920  0.042336  0.987430  0.844527  0.354630  0.844527  0.879402  0.428500  0.879402  0.700059  1.000000  0.700059
0.756434  0.498836  0.098700  0.549223  0.600825  0.503611  0.541424  0.503611  0.568439  0.148531  0.724013  0.766298  0.755625  0.667972  0.755625  0.801296  0.915128  0.872100  0.665398  0.130267  0.665398  0.609099  0.530907  0.303233  -0.431010  0.303233  0.990869  0.909881  0.448223  0.909881  0.937253  0.535850  0.937253  0.695873  1.000000  0.695873
0.778940  0.197855  -0.069720  0.347453  0.399792  0.439373  0.444622  0.439373  0.393773  0.128918  0.574392  0.607369  0.629759  0.382691  0.629759  0.868336  0.902651  0.848470  0.437553  -0.323464  0.437553  0.674619  0.607315  0.151820  -0.703381  0.151820  0.989684  0.781947  0.044398  0.781947  0.838866  0.137539  0.838866  0.561261  1.000000  0.561261
0.841016  0.508469  0.005077  0.737931  0.783697  0.815449  0.699606  0.815449  0.519566  0.099433  0.780512  0.823381  0.879895  0.646374  0.879895  0.723172  0.896959  0.840195  0.627036  0.073814  0.627036  0.492847  0.410674  0.178924  -0.573061  0.178924  0.989545  0.906828  0.425058  0.906828  0.942524  0.511876  0.942524  0.678566  1.000000  0.678566
0.765821  0.028439  -0.166883  0.072473  0.048926  0.096172  0.256924  0.096172  0.271269  0.040782  0.481270  0.442903  0.560441  0.374130  0.560441  0.857699  0.864553  0.835443  0.520213  -0.276443  0.520213  0.637373  0.622794  0.269186  -0.659710  0.269186  0.985087  0.878941  0.144452  0.878941  0.881223  0.177116  0.881223  0.507841  1.000000  0.507841
0.814583  0.136349  -0.122907  0.371241  0.413243  0.502601  0.486866  0.502601  0.320493  0.052330  0.636896  0.704841  0.753674  0.532454  0.753674  0.890943  0.849260  0.765155  0.286772  -0.370736  0.286772  0.614223  0.522928  -0.002920  -0.698217  -0.002920  0.982522  0.749343  0.126569  0.749343  0.823114  0.245088  0.823114  0.694631  1.000000  0.694631
0.828862  0.242783  -0.124351  0.480628  0.559085  0.628025  0.592048  0.628025  0.334561  -0.032641  0.629063  0.698390  0.806266  0.616532  0.806266  0.691862  0.913439  0.859890  0.689673  0.025028  0.689673  0.488515  0.420113  0.221906  -0.651582  0.221906  0.990716  0.924673  0.338298  0.924673  0.958254  0.414650  0.958254  0.578509  1.000000  0.578509
0.881240  0.167204  -0.150651  0.525889  0.614329  0.687833  0.625436  0.687833  0.381407  0.008074  0.735273  0.802764  0.812189  0.629216  0.812189  0.838632  0.812485  0.714798  0.311596  -0.202719  0.311596  0.448032  0.323618  -0.119017  -0.661022  -0.119017  0.981458  0.807125  0.367193  0.807125  0.875831  0.496068  0.875831  0.803788  1.000000  0.803788
0.759125  0.408233  0.088766  0.612962  0.650382  0.655787  0.537925  0.655787  0.533561  0.186537  0.760870  0.788207  0.790594  0.577979  0.790594  0.824226  0.863276  0.797533  0.552163  -0.010264  0.552163  0.547062  0.441026  0.183424  -0.515291  0.183424  0.988395  0.897482  0.431534  0.897482  0.935761  0.541909  0.935761  0.721794  1.000000  0.721794
0.779076  0.278577  -0.094183  0.545410  0.603097  0.651704  0.615109  0.651704  0.440493  0.081071  0.755975  0.815946  0.849378  0.629972  0.849378  0.851040  0.852926  0.759911  0.459349  -0.165513  0.459349  0.531945  0.412528  0.060947  -0.611678  0.060947  0.983559  0.855489  0.338215  0.855489  0.919777  0.468320  0.919777  0.739662  1.000000  0.739662
0.749677  0.217608  -0.113634  0.452905  0.486386  0.586667  0.627690  0.586667  0.598580  0.230719  0.814928  0.841035  0.873910  0.691481  0.873910  0.801077  0.901972  0.863487  0.671057  0.189745  0.671057  0.575474  0.507414  0.285036  -0.376480  0.285036  0.993864  0.925410  0.537922  0.925410  0.948651  0.607270  0.948651  0.757099  1.000000  0.757099
0.828753  0.320101  0.006110  0.615366  0.675167  0.726580  0.532984  0.726580  0.245320  -0.087567  0.595113  0.679852  0.786156  0.635652  0.786156  0.849040  0.857111  0.769892  0.291885  -0.281481  0.291885  0.553560  0.446544  -0.075548  -0.699241  -0.075548  0.981284  0.742877  0.199447  0.742877  0.821471  0.327411  0.821471  0.736108  1.000000  0.736108
0.315638  -0.015930  -0.169904  -0.013693  -0.027271  -0.005059  0.176978  -0.005059  0.406694  0.021776  0.647681  0.686190  0.703035  0.480369  0.703035  0.824740  0.872910  0.796901  0.343236  -0.369413  0.343236  0.598981  0.519688  0.050248  -0.776966  0.050248  0.985916  0.757856  0.031722  0.757856  0.832384  0.134074  0.832384  0.555070  1.000000  0.555070
0.766643  0.308843  -0.072331  0.457226  0.522169  0.444060  0.455687  0.444060  0.377811  -0.101499  0.696310  0.765420  0.759856  0.663883  0.759856  0.794493  0.810927  0.733047  0.378970  -0.168556  0.378970  0.388415  0.276355  -0.103554  -0.695416  -0.103554  0.983183  0.848818  0.384781  0.848818  0.892586  0.498440  0.892586  0.760822  1.000000  0.760822
0.748934  0.111756  -0.082846  0.254066  0.293602  0.350203  0.365111  0.350203  0.180256  -0.090722  0.430300  0.503747  0.608130  0.559833  0.608130  0.932779  0.885971  0.825979  0.205958  -0.482991  0.205958  0.721646  0.636928  -0.028965  -0.736062  -0.028965  0.989052  0.636270  -0.066320  0.636270  0.712969  0.053031  0.712969  0.663546  1.000000  0.663546
0.847813  0.218135  -0.170205  0.598401  0.689100  0.763430  0.620481  0.763430  0.339044  -0.054801  0.711643  0.776457  0.837665  0.576114  0.837665  0.699583  0.826676  0.720125  0.438409  -0.139642  0.438409  0.345218  0.219137  -0.065648  -0.749419  -0.065648  0.980393  0.868143  0.355236  0.868143  0.930810  0.481778  0.930810  0.690598  1.000000  0.690598
0.828953  0.434978  0.002992  0.606040  0.644451  0.634120  0.534747  0.634120  0.521288  0.055627  0.716170  0.760584  0.740783  0.575579  0.740783  0.805872  0.890038  0.825773  0.505205  -0.169726  0.505205  0.569335  0.468098  0.127114  -0.675214  0.127114  0.987894  0.843081  0.217734  0.843081  0.895974  0.335753  0.895974  0.612391  1.000000  0.612391
0.703173  0.308892  0.105239  0.462206  0.514309  0.488437  0.482517  0.488437  0.462118  0.257348  0.660509  0.686993  0.670119  0.498868  0.670119  0.914345  0.880865  0.814122  0.376987  -0.168930  0.376987  0.742577  0.665100  0.221744  -0.453620  0.221744  0.985027  0.770516  0.249290  0.770516  0.831093  0.363802  0.831093  0.715251  1.000000  0.715251
0.784921  0.487829  0.107421  0.607349  0.670692  0.637130  0.655554  0.637130  0.533398  0.094285  0.731103  0.790315  0.822291  0.802226  0.822291  0.806230  0.926568  0.884783  0.709060  0.252693  0.709060  0.613458  0.537539  0.321258  -0.316434  0.321258  0.989427  0.922218  0.547986  0.922218  0.945353  0.629813  0.945353  0.767563  1.000000  0.767563
0.835585  0.400836  0.028098  0.583280  0.627219  0.631013  0.558256  0.631013  0.583253  0.156226  0.801379  0.836394  0.831582  0.629646  0.831582  0.813108  0.886906  0.841009  0.534881  -0.000963  0.534881  0.516862  0.446373  0.061262  -0.549939  0.061262  0.992623  0.864703  0.426886  0.864703  0.901114  0.501902  0.901114  0.781841  1.000000  0.781841
0.599866  0.130448  -0.168911  0.388408  0.491985  0.565145  0.541377  0.565145  0.122790  -0.076517  0.348834  0.401683  0.500774  0.375532  0.500774  0.840692  0.872486  0.791969  0.417138  -0.333304  0.417138  0.568299  0.445802  0.043433  -0.758037  0.043433  0.982484  0.808043  0.100472  0.808043  0.872538  0.245881  0.872538  0.588719  1.000000  0.588719
0.677527  0.174535  -0.067250  0.311306  0.350738  0.379581  0.398757  0.379581  0.138646  -0.181403  0.447884  0.505394  0.679586  0.668134  0.679586  0.825947  0.885341  0.834607  0.481795  -0.142654  0.481795  0.608274  0.527798  0.166172  -0.619030  0.166172  0.989903  0.833974  0.241917  0.833974  0.875156  0.340345  0.875156  0.625248  1.000000  0.625248
0.711656  0.403580  0.029197  0.711826  0.735865  0.707785  0.551078  0.707785  0.104112  -0.298317  0.629576  0.676386  0.861775  0.800263  0.861775  0.869361  0.770710  0.695716  0.241292  -0.239390  0.241292  0.400380  0.304590  -0.200908  -0.664330  -0.200908  0.988580  0.804325  0.414081  0.804325  0.856866  0.509575  0.856866  0.853895  1.000000  0.853895
0.505630  0.215168  -0.018412  0.357039  0.407471  0.315890  0.338616  0.315890  0.163546  -0.080602  0.582021  0.652147  0.753221  0.600034  0.753221  0.922456  0.796339  0.705798  0.042594  -0.497585  0.042594  0.616318  0.507140  -0.156068  -0.740564  -0.156068  0.980093  0.638221  0.064046  0.638221  0.720579  0.203591  0.720579  0.739116  1.000000  0.739116
0.804596  0.441399  0.041766  0.686038  0.721737  0.770308  0.597225  0.770308  0.435270  0.001393  0.745400  0.774959  0.880087  0.680426  0.880087  0.763643  0.883046  0.823134  0.571338  0.035836  0.571338  0.470084  0.369586  0.079098  -0.576135  0.079098  0.987970  0.889668  0.445398  0.889668  0.926923  0.546552  0.926923  0.744069  1.000000  0.744069
0.806598  0.347428  0.074487  0.656772  0.728159  0.725395  0.492110  0.725395  0.155019  -0.068998  0.584135  0.666703  0.807640  0.594028  0.807640  0.852739  0.820176  0.718625  0.308542  -0.329076  0.308542  0.570976  0.431288  0.049591  -0.707972  0.049591  0.979877  0.797257  0.170034  0.797257  0.870947  0.331840  0.870947  0.629914  1.000000  0.629914
0.728576  0.378366  -0.029073  0.702395  0.728692  0.687793  0.589650  0.687793  0.331231  -0.054819  0.701789  0.756545  0.730431  0.634934  0.730431  0.798416  0.745564  0.653273  0.177423  -0.232628  0.177423  0.427120  0.314833  -0.106654  -0.680147  -0.106654  0.981564  0.788141  0.363749  0.788141  0.846152  0.481664  0.846152  0.752002  1.000000  0.752002
0.759757  0.213503  -0.062144  0.454868  0.500729  0.503238  0.426517  0.503238  0.351301  0.045896  0.616756  0.646380  0.616797  0.432818  0.616797  0.813912  0.792929  0.694149  0.211516  -0.249187  0.211516  0.424798  0.300870  -0.181661  -0.712368  -0.181661  0.981642  0.763246  0.325727  0.763246  0.838543  0.454958  0.838543  0.786719  1.000000  0.786719
0.832936  0.477904  0.031000  0.731451  0.757177  0.751976  0.612788  0.751976  0.564611  0.126536  0.822156  0.839082  0.822256  0.597617  0.822256  0.792169  0.827241  0.774778  0.465848  -0.044938  0.465848  0.414894  0.331732  -0.009613  -0.603177  -0.009613  0.992144  0.882527  0.472220  0.882527  0.914065  0.552349  0.914065  0.781322  1.000000  0.781322
0.653292  0.117960  -0.056117  0.160828  0.229042  0.155440  0.276332  0.155440  0.238971  0.083953  0.454792  0.519880  0.584960  0.364606  0.584960  0.896257  0.892809  0.817696  0.332333  -0.376198  0.332333  0.701214  0.605701  0.090619  -0.696337  0.090619  0.980140  0.721544  0.012702  0.721544  0.795415  0.149309  0.795415  0.604855  1.000000  0.604855
0.745672  0.204324  -0.068837  0.513503  0.581584  0.662394  0.483742  0.662394  0.240516  -0.009255  0.613359  0.696833  0.796524  0.495496  0.796524  0.884692  0.849881  0.774317  0.102040  -0.477415  0.102040  0.600303  0.502685  -0.195868  -0.798867  -0.195868  0.986017  0.610945  -0.003451  0.610945  0.698069  0.118407  0.698069  0.710706  1.000000  0.710706
0.733516  0.131689  -0.093222  0.413295  0.490749  0.568776  0.611647  0.568776  0.277809  0.036022  0.544430  0.582736  0.652544  0.586278  0.652544  0.876810  0.856238  0.781437  0.504394  -0.004482  0.504394  0.601177  0.514114  0.192232  -0.406764  0.192232  0.986167  0.877936  0.476615  0.877936  0.924141  0.574435  0.924141  0.800821  1.000000  0.800821
0.854966  0.261117  -0.090482  0.563458  0.605251  0.712952  0.528893  0.712952  0.366480  -0.029063  0.696100  0.750496  0.838032  0.567553  0.838032  0.787198  0.865906  0.814637  0.512474  -0.253188  0.512474  0.504480  0.420538  0.099290  -0.760947  0.099290  0.987790  0.873284  0.170794  0.873284  0.902259  0.268646  0.902259  0.539812  1.000000  0.539812
0.742399  0.335747  -0.018041  0.429669  0.466932  0.361509  0.399403  0.361509  0.353772  -0.094122  0.641554  0.704055  0.698619  0.664373  0.698619  0.807730  0.825351  0.758170  0.312178  -0.128745  0.312178  0.441906  0.350784  -0.126013  -0.641140  -0.126013  0.988444  0.794059  0.399670  0.794059  0.846938  0.493758  0.846938  0.811081  1.000000  0.811081
0.857316  0.372064  0.019242  0.610373  0.653747  0.737033  0.660595  0.737033  0.537480  0.162474  0.793955  0.830745  0.903043  0.697752  0.903043  0.825134  0.906609  0.859529  0.629343  0.047419  0.629343  0.597605  0.532093  0.242180  -0.472858  0.242180  0.993134  0.898494  0.420043  0.898494  0.934828  0.494443  0.934828  0.724245  1.000000  0.724245
0.571109  0.264632  -0.084221  0.506918  0.510624  0.433945  0.389137  0.433945  -0.093467  -0.476526  0.561386  0.655541  0.811865  0.808262  0.811865  0.809691  0.641633  0.490003  -0.020731  -0.372741  -0.020731  0.247477  0.087337  -0.371394  -0.783417  -0.371394  0.978314  0.753546  0.402988  0.753546  0.855238  0.550700  0.855238  0.844758  1.000000  0.844758
0.666729  0.018273  -0.185599  0.232657  0.288815  0.372963  0.376768  0.372963  0.029457  -0.268965  0.396721  0.505555  0.638174  0.599750  0.638174  0.856433  0.811511  0.707757  0.086409  -0.478123  0.086409  0.549981  0.396718  -0.173252  -0.823697  -0.173252  0.978453  0.652274  0.016614  0.652274  0.750124  0.193725  0.750124  0.648531  1.000000  0.648531
0.697733  0.238461  -0.014841  0.339770  0.375794  0.280502  0.293326  0.280502  0.387724  0.093877  0.616207  0.615391  0.584124  0.327532  0.584124  0.917579  0.867669  0.792195  0.057397  -0.608572  0.057397  0.707182  0.638269  -0.126006  -0.827432  -0.126006  0.974994  0.546125  -0.203172  0.546125  0.623084  -0.095822  0.623084  0.617461  1.000000  0.617461
0.818693  0.307735  -0.006908  0.558175  0.557476  0.511017  0.339036  0.511017  0.159888  -0.164888  0.534367  0.578133  0.684791  0.520258  0.684791  0.832643  0.813275  0.687122  -0.056207  -0.481594  -0.056207  0.521122  0.390933  -0.314553  -0.836761  -0.314553  0.974315  0.535247  0.022379  0.535247  0.674308  0.176875  0.674308  0.737515  1.000000  0.737515
